0.10454545454545454,0.10454545454545454,Legato
0.10681818181818181,0.10681818181818181,Staccato
0.12727272727272726,1.5545454545454545,48
1.6636363636363636,1.6636363636363636,Staccato
2.7636363636363637,2.7636363636363637,48
3.2840909090909087,3.2840909090909087,40
3.4863636363636363,3.4863636363636363,Legato
4.122727272727272,4.122727272727272,48
4.425,4.425,Staccato
4.788636363636363,4.788636363636363,Staccato
5.429545454545455,5.429545454545455,48
5.7749999999999995,6.756818181818182,48
6.8954545454545455,6.8954545454545455,Staccato
16.15681818181818,16.15681818181818,48
22.69772727272727,22.69772727272727,40
24.93181818181818,24.93181818181818,Legato
26.263636363636362,26.263636363636362,48
27.593181818181815,27.593181818181815,Staccato
30.9,30.9,Staccato
31.509090909090908,33.777272727272724,48
34.52272727272727,36.31136363636364,48
36.47727272727273,36.73863636363636,Staccato
37.324999999999996,37.324999999999996,48
38.29090909090909,38.29090909090909,6
38.470454545454544,38.470454545454544,Legato
38.820454545454545,38.96818181818182,48
39.125,39.43863636363636,Staccato
39.83863636363636,39.83863636363636,48
40.58863636363636,40.58863636363636,48
40.88409090909091,40.88409090909091,Staccato
41.05681818181818,41.559090909090905,Legato
41.68863636363636,42.02954545454545,Staccato
42.56136363636364,42.56136363636364,48
43.29090909090909,43.29090909090909,48
43.54545454545455,43.54545454545455,Staccato
43.70681818181818,44.24090909090909,Legato
44.35454545454545,44.70454545454545,Staccato
45.27272727272727,45.27272727272727,48
45.94772727272727,45.94772727272727,48
46.236363636363635,46.236363636363635,Staccato
46.57954545454545,46.57954545454545,48
46.918181818181814,46.918181818181814,48
47.03636363636363,47.53409090909091,Staccato
47.684090909090905,48.19318181818181,Legato
48.33863636363636,48.679545454545455,Staccato
49.15909090909091,49.15909090909091,48
49.970454545454544,49.970454545454544,40
52.490909090909085,52.490909090909085,Legato
55.320454545454545,55.320454545454545,Staccato
55.48863636363636,55.99772727272727,Legato
56.14545454545454,56.490909090909085,Staccato
57.0,57.0,48
57.46363636363636,57.46363636363636,40
57.70681818181818,57.70681818181818,Legato
57.961363636363636,57.961363636363636,Staccato
60.277272727272724,73.08636363636363,Legato
79.88863636363637,80.19090909090909,Staccato
82.8840909090909,82.8840909090909,48
86.0909090909091,86.0909090909091,40
86.61363636363636,86.61363636363636,Legato
88.20227272727273,88.20227272727273,Staccato
89.4340909090909,90.10454545454544,Legato
90.33636363636363,117.09545454545454,Staccato
118.10454545454544,118.10454545454544,48
126.89090909090909,126.89090909090909,40
127.2090909090909,127.2090909090909,Legato
130.42045454545453,130.42045454545453,Staccato
131.8409090909091,141.32272727272726,Legato
141.35681818181817,141.35681818181817,Legato
141.36363636363635,186.24772727272727,Legato
186.72727272727272,190.13863636363635,Staccato
