16.15909090909091,16.58863636363636,Legato
17.01590909090909,17.386363636363637,48
17.81590909090909,18.629545454545454,48
19.21363636363636,19.85681818181818,48
20.286363636363635,20.654545454545453,48
21.063636363636363,21.870454545454546,48
22.443181818181817,23.65,48
24.05681818181818,24.64090909090909,48
25.049999999999997,25.827272727272724,48
26.25681818181818,27.5,48
27.672727272727272,27.672727272727272,Staccato
29.079545454545453,30.929545454545455,48
31.143181818181816,31.143181818181816,Staccato
32.684090909090905,32.684090909090905,48
33.345454545454544,33.345454545454544,40
33.559090909090905,33.559090909090905,Legato
34.39772727272727,34.39772727272727,48
34.70681818181818,34.70681818181818,Staccato
35.33409090909091,35.33409090909091,Staccato
36.27045454545454,36.27045454545454,48
36.65909090909091,37.934090909090905,48
38.1,38.1,Staccato
39.65909090909091,39.65909090909091,48
40.28409090909091,40.28409090909091,40
40.51590909090909,40.51590909090909,Legato
41.35454545454545,41.35454545454545,48
41.663636363636364,41.663636363636364,Staccato
42.29090909090909,42.29090909090909,Staccato
43.209090909090904,46.10909090909091,48
47.14090909090909,49.39772727272727,48
49.590909090909086,50.0,Staccato
50.62272727272727,50.62272727272727,48
51.88863636363636,51.88863636363636,6
52.084090909090904,52.084090909090904,Legato
52.490909090909085,52.68636363636363,48
52.9,53.309090909090905,Staccato
53.89090909090909,53.89090909090909,48
54.73409090909091,54.73409090909091,48
55.13636363636363,55.13636363636363,Staccato
55.349999999999994,56.03409090909091,Legato
56.25,56.55681818181818,Staccato
57.12954545454545,57.12954545454545,48
57.93636363636363,57.93636363636363,48
58.38636363636363,58.38636363636363,Staccato
58.62045454545454,59.184090909090905,Legato
59.39772727272727,59.81363636363636,Staccato
60.41590909090909,60.41590909090909,48
61.20681818181818,61.20681818181818,48
61.65454545454545,61.65454545454545,Staccato
62.06363636363636,62.06363636363636,48
62.449999999999996,62.449999999999996,48
62.66590909090909,63.32954545454545,Staccato
63.543181818181814,64.10681818181818,Legato
64.35909090909091,64.72954545454544,Staccato
65.35,65.35,48
65.99318181818181,65.99318181818181,40
66.17045454545455,66.17045454545455,Legato
66.61590909090908,66.61590909090908,Staccato
66.82954545454545,67.45454545454545,Legato
67.64999999999999,68.07727272727273,Staccato
68.7,68.7,48
69.56363636363636,69.56363636363636,40
69.77727272727273,69.77727272727273,Legato
69.98636363636363,69.98636363636363,Staccato
70.19090909090909,70.76363636363637,Legato
70.99772727272727,71.38636363636363,Staccato
72.01590909090909,72.01590909090909,48
72.72954545454544,72.72954545454544,40
72.94545454545454,72.94545454545454,Legato
73.31363636363636,73.31363636363636,Staccato
73.52954545454546,74.15454545454546,Legato
74.34545454545454,74.77272727272727,Staccato
75.37727272727273,75.37727272727273,48
76.02045454545454,76.02045454545454,40
76.23409090909091,76.23409090909091,Legato
76.62272727272727,76.62272727272727,Staccato
76.87727272727273,263.2,Legato
267.3931818181818,298.90681818181815,Staccato
