3.559090909090909,3.7659090909090907,Legato
3.9295454545454542,4.095454545454546,Staccato
5.220454545454545,5.404545454545454,48
5.590909090909091,5.795454545454545,Staccato
6.590909090909091,9.129545454545454,71
9.520454545454545,9.725,48
9.909090909090908,10.075,Staccato
11.0,11.184090909090909,48
11.409090909090908,11.575,Staccato
15.540909090909091,15.745454545454544,48
15.909090909090908,16.095454545454544,Staccato
17.0,17.18409090909091,48
17.39090909090909,17.575,Staccato
21.479545454545452,21.68409090909091,48
21.849999999999998,22.034090909090907,Staccato
22.94090909090909,23.125,48
23.329545454545453,23.495454545454546,Staccato
30.35909090909091,30.709090909090907,48
30.875,30.875,Staccato
31.079545454545453,31.674999999999997,Legato
32.434090909090905,32.434090909090905,6
33.949999999999996,33.949999999999996,6
35.51590909090909,35.51590909090909,6
36.87045454545454,37.404545454545456,6
38.40909090909091,38.574999999999996,6
38.925,38.925,6
39.87045454545454,40.404545454545456,6
41.32954545454545,41.88409090909091,6
42.87045454545454,43.40454545454545,6
44.349999999999994,44.88409090909091,6
46.03409090909091,46.03409090909091,6
47.474999999999994,47.474999999999994,6
48.974999999999994,48.974999999999994,6
50.49545454545454,50.49545454545454,6
54.65909090909091,57.49545454545454,71
63.970454545454544,64.1340909090909,6
69.97045454545454,70.11590909090908,6
78.99090909090908,79.175,6
82.05,82.23409090909091,6
85.07045454545454,85.23409090909091,6
86.60909090909091,86.77499999999999,6
88.14999999999999,88.27499999999999,6
89.69090909090909,89.8340909090909,6
91.2090909090909,91.69090909090909,6
92.60909090909091,93.125,6
94.0090909090909,94.52499999999999,6
95.44999999999999,95.98409090909091,6
96.89090909090909,97.01590909090909,6
97.425,97.425,6
99.82954545454545,100.30454545454545,6
101.22954545454544,101.76590909090909,6
102.67045454545455,103.20454545454545,6
104.09090909090908,104.625,6
105.55,106.06590909090909,6
108.35,108.90454545454546,6
109.85,110.32499999999999,6
111.22954545454544,111.7840909090909,6
112.85454545454544,113.20454545454545,6
114.10909090909091,114.64545454545454,6
115.8340909090909,115.8340909090909,6
126.01590909090909,126.2590909090909,6
131.89545454545453,131.89545454545453,6
133.35454545454544,133.35454545454544,6
134.8340909090909,134.8340909090909,6
136.3159090909091,136.3159090909091,6
137.75454545454545,137.75454545454545,6
139.2159090909091,139.2159090909091,6
140.65454545454546,140.65454545454546,6
142.05454545454546,142.05454545454546,6
143.5340909090909,143.5340909090909,6
145.01590909090908,145.01590909090908,6
149.32954545454544,149.51590909090908,6
152.3409090909091,153.2159090909091,6
153.75,154.6340909090909,6
155.22954545454544,155.41590909090908,6
158.22954545454544,159.11590909090907,6
159.67045454545453,160.55454545454543,6
163.9,166.7159090909091,71
167.3090909090909,167.475,6
168.92954545454543,169.1340909090909,6
169.94772727272726,172.37045454545455,71
173.12954545454545,173.29545454545453,6
174.62954545454545,174.79545454545453,6
179.12954545454545,179.29545454545453,6
180.5909090909091,180.79545454545453,6
185.1090909090909,185.25454545454545,6
186.6090909090909,186.79545454545453,6
188.17499999999998,188.17499999999998,6
189.67499999999998,189.67499999999998,6
193.97045454545454,194.15454545454546,6
195.4090909090909,195.61590909090907,6
199.3159090909091,199.3159090909091,6
200.05454545454543,200.05454545454543,6
201.61590909090907,201.61590909090907,6
204.61590909090907,204.61590909090907,6
207.51590909090908,207.51590909090908,6
218.04090909090908,218.04090909090908,6
219.54090909090908,219.54090909090908,6
238.92954545454543,239.09545454545454,6
244.2090909090909,244.3340909090909,6
