1.1204545454545454,1.8409090909090908,Staccato
3.8,4.5,6
6.540909090909091,23.579545454545453,6
24.879545454545454,25.070454545454545,Legato
25.25,29.05909090909091,Staccato
30.379545454545454,30.565909090909088,Legato
30.75,42.54090909090909,Staccato
44.5,45.199999999999996,6
47.07954545454545,47.77954545454545,6
49.75909090909091,66.97954545454544,6
68.35909090909091,68.56590909090909,Legato
68.72954545454544,102.5,Staccato
103.89999999999999,104.04545454545455,Legato
104.22954545454544,105.07499999999999,Staccato
105.2590909090909,105.425,Legato
105.59090909090908,106.4340909090909,Staccato
106.6,106.7840909090909,Legato
106.94999999999999,108.6,Staccato
109.3,109.46590909090908,Legato
109.62954545454545,110.475,Staccato
110.62045454545454,110.80454545454545,Legato
110.97045454545454,119.91590909090908,Staccato
120.07954545454545,120.2840909090909,Legato
120.47045454545454,121.29545454545453,Staccato
121.42045454545453,121.6840909090909,Legato
121.85,127.3,Staccato
