1.940909090909091,2.3909090909090907,6
3.090909090909091,3.090909090909091,6
4.4409090909090905,4.7295454545454545,48
4.915909090909091,5.079545454545454,Legato
5.284090909090909,5.840909090909091,Staccato
6.620454545454545,7.05,6
7.75,7.75,6
8.59090909090909,8.59090909090909,6
8.979545454545454,8.979545454545454,Legato
9.61590909090909,10.540909090909091,6
11.279545454545454,11.670454545454545,6
12.329545454545453,12.329545454545453,6
13.659090909090908,13.659090909090908,48
13.95,13.95,Legato
14.11590909090909,14.11590909090909,Staccato
14.320454545454545,14.320454545454545,Legato
14.524999999999999,14.934090909090909,Staccato
15.45,15.820454545454545,6
16.579545454545453,16.970454545454544,6
18.55,18.55,48
18.73409090909091,19.679545454545455,Staccato
20.420454545454543,20.686363636363634,48
20.770454545454545,20.770454545454545,Staccato
21.159090909090907,21.570454545454545,Staccato
22.79090909090909,23.159090909090907,48
23.54090909090909,24.320454545454545,Staccato
24.720454545454544,24.904545454545453,Legato
25.09090909090909,25.275,Staccato
25.870454545454542,26.404545454545453,6
26.959090909090907,27.51590909090909,6
28.09090909090909,28.420454545454543,6
28.625,28.625,Legato
28.79090909090909,28.79090909090909,Staccato
29.49090909090909,29.85909090909091,48
30.599999999999998,30.599999999999998,71
30.924999999999997,30.986363636363635,Legato
31.049999999999997,31.049999999999997,Staccato
31.270454545454545,32.65,Legato
32.85454545454545,33.39090909090909,Staccato
34.05,34.236363636363635,48
34.559090909090905,34.559090909090905,Staccato
35.220454545454544,35.627272727272725,48
35.69090909090909,35.69090909090909,Staccato
36.1,36.94090909090909,Legato
37.32954545454545,38.090909090909086,6
38.77045454545454,38.77045454545454,71
39.24090909090909,39.24090909090909,6
40.40909090909091,40.40909090909091,6
42.275,42.584090909090904,6
43.12045454545454,43.12045454545454,6
43.94090909090909,44.309090909090905,6
45.44090909090909,47.349999999999994,6
48.459090909090904,48.459090909090904,6
49.709090909090904,49.959090909090904,6
51.50909090909091,51.50909090909091,71
53.599999999999994,54.77045454545454,6
54.974999999999994,54.974999999999994,Staccato
55.15909090909091,55.775,Staccato
57.090909090909086,57.990909090909085,40
59.559090909090905,59.79545454545454,Staccato
60.349999999999994,61.179545454545455,6
61.97954545454545,62.309090909090905,6
63.15,63.89090909090909,6
65.24090909090908,65.44545454545454,71
69.05909090909091,71.77045454545454,6
72.4659090909091,73.9590909090909,6
74.73409090909091,74.92045454545455,71
79.44090909090909,79.44090909090909,6
86.02045454545454,86.27045454545454,6
100.45454545454545,101.56590909090909,6
102.12045454545454,102.12045454545454,6
104.09090909090908,104.4590909090909,6
105.62954545454545,106.72045454545454,6
107.5,107.85,6
108.59090909090908,108.97954545454544,6
110.14999999999999,110.52045454545454,6
111.24090909090908,111.24090909090908,6
112.02045454545454,112.39090909090909,6
113.14999999999999,113.42045454545455,6
114.48409090909091,115.225,6
115.8,115.8,6
116.5590909090909,116.9090909090909,6
117.7090909090909,117.7090909090909,6
119.62954545454545,119.62954545454545,6
120.7590909090909,120.7590909090909,6
123.17045454545453,123.17045454545453,6
123.46818181818182,123.46818181818182,40
123.54090909090908,123.54090909090908,Staccato
123.9090909090909,124.3,Staccato
125.39999999999999,126.7590909090909,40
126.90454545454544,126.90454545454544,Staccato
138.0090909090909,139.54545454545453,71
139.9340909090909,140.47045454545454,71
140.67499999999998,142.19545454545454,Staccato
142.82954545454544,142.82954545454544,40
143.49090909090907,143.49090909090907,71
143.87954545454545,143.87954545454545,Staccato
144.0,144.0,6
144.72045454545454,144.72045454545454,71
144.9840909090909,144.9840909090909,Staccato
145.12954545454545,145.4409090909091,6
146.62954545454545,146.62954545454545,6
147.0,147.37045454545455,6
148.52045454545453,148.52045454545453,6
149.62954545454545,149.62954545454545,6
151.11818181818182,151.11818181818182,6
151.41590909090908,153.1,6
154.27045454545453,154.62045454545455,6
155.77045454545453,155.77045454545453,6
156.4090909090909,156.4090909090909,71
157.72045454545454,157.72045454545454,71
158.64545454545453,158.64545454545453,6
159.09772727272727,159.97045454545454,Staccato
160.91590909090908,161.47045454545454,6
162.25,162.25,6
163.3409090909091,163.72954545454544,6
164.8409090909091,165.2090909090909,6
166.4409090909091,166.625,71
166.85,166.85,Staccato
168.92499999999998,168.92499999999998,6
172.39545454545453,172.39545454545453,6
176.6,176.6,6
178.9590909090909,178.9590909090909,6
180.82954545454544,181.12045454545455,6
183.64090909090908,183.64090909090908,6
192.77954545454546,192.77954545454546,6
197.12954545454545,197.12954545454545,40
197.5590909090909,197.5590909090909,Staccato
199.35,199.89999999999998,6
202.12045454545455,202.12045454545455,6
204.42045454545453,204.42045454545453,6
219.35454545454544,219.35454545454544,6
219.6840909090909,219.6840909090909,6
221.17954545454543,227.97045454545454,40
229.89999999999998,234.41590909090908,6
239.29999999999998,239.29999999999998,6
240.79090909090908,247.375,40
249.79545454545453,249.9590909090909,71
251.71818181818182,251.84090909090907,71
253.24545454545452,253.7340909090909,40
254.2840909090909,254.2840909090909,Staccato
254.84090909090907,254.84090909090907,40
256.4409090909091,257.125,40
257.25,257.25,Staccato
260.82045454545454,260.82045454545454,40
264.0204545454545,268.05,40
