3.0409090909090906,3.7409090909090907,Staccato
4.129545454545454,4.909090909090909,Legato
7.699999999999999,8.4,6
8.870454545454544,9.60909090909091,Legato
11.659090909090908,12.34090909090909,6
13.670454545454545,15.149999999999999,48
17.04090909090909,17.55909090909091,6
21.54090909090909,22.220454545454544,6
22.60909090909091,23.299999999999997,Legato
25.920454545454543,26.599999999999998,6
26.99090909090909,27.729545454545452,Legato
29.779545454545453,30.479545454545452,6
31.24090909090909,34.42045454545455,48
35.15909090909091,35.62954545454545,48
40.1,40.820454545454545,6
41.209090909090904,45.23409090909091,Legato
46.62954545454545,47.40909090909091,48
49.37954545454545,50.099999999999994,6
50.490909090909085,54.41590909090909,Legato
55.990909090909085,57.41590909090909,48
59.220454545454544,59.92045454545454,6
60.40909090909091,61.15,Legato
63.97954545454545,64.7,6
65.10909090909091,65.9090909090909,Legato
68.24090909090908,68.9590909090909,6
70.27045454545454,76.77954545454546,Legato
