1.859090909090909,2.309090909090909,6
3.009090909090909,3.009090909090909,6
4.3590909090909085,4.6499999999999995,48
4.834090909090909,5.0204545454545455,Legato
5.204545454545454,5.759090909090909,Staccato
6.559090909090909,6.970454545454545,6
7.6909090909090905,7.6909090909090905,6
8.509090909090908,8.509090909090908,6
8.9,8.9,Legato
9.534090909090908,10.459090909090909,6
11.2,11.59090909090909,6
12.270454545454545,12.270454545454545,6
13.6,13.6,48
13.870454545454544,13.870454545454544,Legato
14.054545454545455,14.054545454545455,Staccato
14.24090909090909,14.24090909090909,Legato
14.46590909090909,14.854545454545454,Staccato
15.370454545454544,15.74090909090909,6
16.5,16.89090909090909,6
18.470454545454544,18.470454545454544,48
18.654545454545453,19.599999999999998,Staccato
20.35909090909091,20.60681818181818,48
20.729545454545452,20.729545454545452,Staccato
21.079545454545453,21.49090909090909,Staccato
22.709090909090907,23.079545454545453,48
23.470454545454544,24.24090909090909,Staccato
24.64090909090909,24.825,Legato
25.009090909090908,25.195454545454545,Staccato
25.79090909090909,26.325,6
26.9,27.43409090909091,6
28.009090909090908,28.34090909090909,6
28.545454545454543,28.545454545454543,Legato
28.709090909090907,28.709090909090907,Staccato
29.429545454545455,29.797727272727272,48
30.54090909090909,30.54090909090909,71
30.845454545454544,30.90681818181818,Legato
30.970454545454544,30.970454545454544,Staccato
31.209090909090907,32.590909090909086,Legato
32.775,33.309090909090905,Staccato
33.970454545454544,34.15681818181818,48
34.5,34.5,Staccato
35.14090909090909,35.54545454545455,48
35.60909090909091,35.60909090909091,Staccato
36.02045454545454,36.85909090909091,Legato
37.25,38.00909090909091,6
38.709090909090904,38.709090909090904,71
39.179545454545455,39.179545454545455,6
40.32954545454545,40.32954545454545,6
42.15454545454545,42.54545454545455,6
43.059090909090905,43.059090909090905,6
43.85909090909091,44.22954545454545,6
45.37954545454545,47.27045454545454,6
48.37954545454545,48.37954545454545,6
49.62954545454545,49.87954545454545,6
51.490909090909085,51.490909090909085,71
53.54090909090909,54.69090909090909,6
54.89545454545454,54.89545454545454,Staccato
55.07954545454545,55.695454545454545,Staccato
57.02954545454545,57.929545454545455,40
59.47954545454545,59.89090909090909,Staccato
60.72954545454545,61.099999999999994,6
61.9,62.22954545454545,6
63.070454545454545,63.809090909090905,6
65.1590909090909,65.36590909090908,71
69.0,71.69090909090909,6
72.38636363636363,73.89999999999999,6
74.65454545454546,74.85909090909091,71
79.35909090909091,79.35909090909091,6
85.94090909090909,86.19090909090909,6
100.375,101.48409090909091,6
102.0590909090909,102.0590909090909,6
104.0090909090909,104.34090909090908,6
105.55,106.64090909090909,6
107.42045454545455,107.77954545454546,6
108.52045454545454,108.89999999999999,6
110.07045454545454,110.4590909090909,6
111.12045454545454,111.12045454545454,6
111.94090909090909,112.3090909090909,6
113.07045454545454,113.34090909090908,6
114.40454545454544,115.16590909090908,6
115.72045454545454,115.72045454545454,6
116.47954545454544,116.82954545454545,6
117.62954545454545,117.62954545454545,6
119.57045454545454,119.57045454545454,6
120.67954545454545,120.67954545454545,6
122.62954545454545,122.62954545454545,6
123.09090909090908,123.09090909090908,40
123.4590909090909,123.4590909090909,Staccato
123.82954545454545,124.22045454545454,Staccato
125.32045454545454,126.67954545454545,40
126.84545454545454,126.84545454545454,Staccato
137.95,139.4659090909091,71
139.85454545454544,140.4090909090909,71
140.61590909090907,142.1340909090909,Staccato
142.75,142.75,40
143.3090909090909,143.3090909090909,71
143.5590909090909,143.5590909090909,Staccato
143.9409090909091,143.9409090909091,6
144.64090909090908,144.64090909090908,71
144.90454545454546,144.90454545454546,Staccato
145.04999999999998,145.37954545454545,6
146.54999999999998,146.54999999999998,6
146.92045454545453,147.29090909090908,6
148.4409090909091,148.4409090909091,6
149.54999999999998,149.54999999999998,6
151.03863636363636,151.03863636363636,6
151.3340909090909,153.04090909090908,6
154.1909090909091,154.5590909090909,6
155.6909090909091,155.6909090909091,6
156.49090909090907,156.49090909090907,71
157.64090909090908,157.64090909090908,71
158.5659090909091,158.5659090909091,6
158.9340909090909,159.89090909090908,Staccato
160.8340909090909,161.39090909090908,6
162.17045454545453,162.17045454545453,6
163.2590909090909,163.65,6
164.7590909090909,165.07045454545454,6
166.3590909090909,166.5659090909091,71
166.77045454545453,166.77045454545453,Staccato
168.84545454545454,168.84545454545454,6
172.29545454545453,172.29545454545453,6
176.52045454545453,176.52045454545453,6
178.87954545454545,178.87954545454545,6
180.75,181.04090909090908,6
183.5590909090909,183.5590909090909,6
192.7,192.7,6
197.04999999999998,197.04999999999998,40
197.47954545454544,197.47954545454544,Staccato
199.27045454545453,199.82045454545454,6
202.04090909090908,202.04090909090908,6
204.3590909090909,204.3590909090909,6
219.27499999999998,219.27499999999998,6
219.625,219.625,6
221.1,227.89090909090908,40
229.8409090909091,234.3340909090909,6
239.22045454545454,239.22045454545454,6
240.71590909090907,247.29545454545453,40
249.7340909090909,249.87954545454545,71
251.63863636363635,251.7590909090909,71
253.18409090909088,253.67499999999998,40
254.20454545454544,254.20454545454544,Staccato
254.7590909090909,254.7590909090909,40
256.3590909090909,257.04545454545456,40
257.17045454545456,257.17045454545456,Staccato
260.7409090909091,260.7409090909091,40
263.9409090909091,268.0090909090909,40
