4.320454545454545,5.0204545454545455,Staccato
5.370454545454545,6.029545454545454,Legato
8.559090909090909,9.259090909090908,6
9.59090909090909,10.25,Legato
12.020454545454545,12.720454545454546,6
13.829545454545453,15.109090909090908,48
16.879545454545454,17.579545454545453,6
21.179545454545455,21.879545454545454,6
22.209090909090907,22.870454545454546,Legato
25.420454545454543,26.099999999999998,6
26.45,27.10909090909091,Legato
28.84090909090909,29.54090909090909,6
30.220454545454544,33.0,48
33.64090909090909,34.029545454545456,48
37.97954545454545,38.64090909090909,6
38.970454545454544,42.29545454545455,Legato
43.65,44.29090909090909,48
46.02045454545454,46.720454545454544,6
47.02954545454545,50.615909090909085,Legato
51.949999999999996,52.834090909090904,48
54.5,55.220454545454544,6
55.52954545454545,56.17045454545454,Legato
58.720454545454544,59.44090909090909,6
59.72954545454545,60.37045454545454,Legato
62.179545454545455,62.87954545454545,6
63.99772727272727,69.24090909090908,Legato
