3.1227272727272726,3.577272727272727,Legato
3.7545454545454544,3.7545454545454544,Staccato
3.9977272727272726,4.202272727272727,Legato
4.406818181818181,5.504545454545454,Staccato
5.75,6.197727272727272,Legato
6.381818181818182,6.381818181818182,Staccato
6.625,6.829545454545454,Legato
7.034090909090909,8.113636363636363,Staccato
8.35909090909091,8.804545454545455,Legato
9.006818181818181,9.006818181818181,Staccato
9.23409090909091,9.456818181818182,Legato
9.659090909090908,9.659090909090908,Staccato
10.10909090909091,10.7,6
10.963636363636363,11.431818181818182,Legato
11.577272727272726,11.577272727272726,Staccato
11.820454545454545,12.004545454545454,Legato
12.206818181818182,12.206818181818182,Staccato
12.654545454545454,13.247727272727271,6
13.511363636363635,13.899999999999999,Legato
14.122727272727271,14.122727272727271,Staccato
14.304545454545455,14.754545454545454,Legato
14.95681818181818,15.774999999999999,Staccato
16.018181818181816,16.46590909090909,Legato
16.65,16.65,Staccato
16.87272727272727,17.097727272727273,Legato
17.302272727272726,17.48409090909091,Staccato
17.727272727272727,18.11590909090909,Legato
18.320454545454545,18.320454545454545,Staccato
18.525,18.911363636363635,Legato
19.097727272727273,19.097727272727273,Staccato
19.320454545454545,19.543181818181818,Legato
19.768181818181816,23.393181818181816,Staccato
23.618181818181817,24.045454545454543,Legato
24.229545454545452,24.229545454545452,Staccato
24.474999999999998,24.638636363636362,Legato
24.820454545454545,25.045454545454543,Staccato
25.472727272727273,25.861363636363635,6
26.125,26.57272727272727,Legato
26.75681818181818,26.75681818181818,Staccato
26.979545454545452,27.16590909090909,Legato
27.368181818181817,27.368181818181817,Staccato
27.815909090909088,30.954545454545453,6
31.2,31.604545454545452,Legato
31.811363636363634,31.811363636363634,Staccato
32.03409090909091,32.236363636363635,Legato
32.44318181818182,32.44318181818182,Staccato
32.888636363636365,33.11363636363636,6
33.51136363636363,36.00909090909091,6
36.252272727272725,36.64090909090909,Legato
36.82272727272727,36.82272727272727,Staccato
37.06363636363636,37.27272727272727,Legato
37.475,38.53636363636363,Staccato
38.779545454545456,39.20681818181818,Legato
39.39090909090909,39.39090909090909,Staccato
39.63409090909091,39.83863636363636,Legato
40.043181818181814,41.10227272727273,Staccato
41.345454545454544,41.775,Legato
41.95681818181818,41.95681818181818,Staccato
42.199999999999996,42.40681818181818,Legato
42.62954545454545,43.059090909090905,Staccato
43.425,43.425,6
43.893181818181816,44.3,48
44.50454545454545,44.50454545454545,Staccato
44.709090909090904,44.95227272727273,Legato
45.15681818181818,45.35909090909091,Staccato
45.584090909090904,46.01136363636363,Legato
46.195454545454545,46.195454545454545,Staccato
46.42045454545455,46.84772727272727,Legato
47.05227272727272,47.05227272727272,Staccato
47.275,47.47954545454545,Legato
47.66136363636363,47.66136363636363,Staccato
48.12954545454545,48.72272727272727,6
48.945454545454545,49.413636363636364,Legato
49.59772727272727,49.59772727272727,Staccato
49.82272727272727,50.04545454545454,Legato
50.25,51.288636363636364,Staccato
51.51363636363636,51.98181818181818,Legato
52.163636363636364,52.163636363636364,Staccato
52.40681818181818,52.61363636363636,Legato
52.777272727272724,53.0,Staccato
53.20454545454545,53.63181818181818,Legato
53.836363636363636,53.836363636363636,Staccato
54.04090909090909,54.48409090909091,Legato
54.652272727272724,54.652272727272724,Staccato
54.875,55.07954545454545,Legato
55.28409090909091,55.486363636363635,Staccato
55.69318181818181,56.15909090909091,Legato
56.32272727272727,56.32272727272727,Staccato
56.54772727272727,56.99318181818182,Legato
57.15909090909091,57.15909090909091,Staccato
57.42272727272727,57.60454545454545,Legato
57.849999999999994,58.054545454545455,Staccato
58.29772727272727,58.68636363636363,Legato
58.88863636363636,58.88863636363636,Staccato
59.13409090909091,59.56136363636363,Legato
59.76590909090909,59.76590909090909,Staccato
59.98863636363636,60.418181818181814,Legato
60.60227272727273,60.60227272727273,Staccato
60.845454545454544,61.236363636363635,Legato
61.45681818181818,61.45681818181818,Staccato
61.699999999999996,62.10909090909091,Legato
62.29090909090909,62.29090909090909,Staccato
62.51590909090909,62.720454545454544,Legato
62.902272727272724,63.96363636363636,Staccato
64.22727272727272,64.675,Legato
64.79772727272727,64.79772727272727,Staccato
65.08181818181818,65.28636363636363,Legato
65.48636363636363,66.55,Staccato
66.81363636363636,67.24318181818181,Legato
67.425,67.425,Staccato
67.66818181818182,68.13863636363637,Legato
68.3,68.3,Staccato
68.54545454545455,68.99318181818181,Legato
69.17727272727272,69.17727272727272,Staccato
69.38181818181818,69.82727272727273,Legato
70.01363636363637,70.01363636363637,Staccato
70.23636363636363,70.4590909090909,Legato
70.625,70.82727272727273,Staccato
71.03181818181818,71.47954545454544,Legato
71.62272727272727,71.62272727272727,Staccato
71.86818181818181,72.26818181818182,Legato
72.46136363636363,72.46136363636363,Staccato
72.68409090909091,72.88636363636363,Legato
73.11136363636363,73.11136363636363,Staccato
74.59318181818182,74.59318181818182,Staccato
