4.4840909090909085,4.931818181818182,Legato
5.154545454545454,5.154545454545454,Staccato
5.3977272727272725,5.602272727272727,Legato
5.8136363636363635,6.965909090909091,Staccato
7.2318181818181815,7.697727272727272,Legato
7.881818181818182,7.881818181818182,Staccato
8.125,8.35,Legato
8.595454545454546,9.713636363636363,Staccato
9.959090909090909,10.404545454545454,Legato
10.627272727272727,10.627272727272727,Staccato
10.834090909090909,11.077272727272726,Legato
11.320454545454545,11.320454545454545,Staccato
11.768181818181818,12.399999999999999,6
12.663636363636362,13.09090909090909,Legato
13.31590909090909,13.31590909090909,Staccato
13.520454545454545,13.743181818181817,Legato
13.96590909090909,13.96590909090909,Staccato
14.436363636363636,15.10681818181818,6
15.35,15.799999999999999,Legato
16.043181818181818,16.043181818181818,Staccato
16.204545454545453,16.675,Legato
16.897727272727273,17.775,Staccato
18.038636363636364,18.486363636363635,Legato
18.729545454545455,18.729545454545455,Staccato
18.952272727272728,19.177272727272726,Legato
19.38181818181818,19.584090909090907,Staccato
19.80681818181818,20.295454545454543,Legato
20.5,20.5,Staccato
20.68409090909091,21.195454545454545,Legato
21.397727272727273,21.397727272727273,Staccato
21.620454545454546,21.84318181818182,Legato
22.08863636363636,26.054545454545455,Staccato
26.297727272727272,26.706818181818182,Legato
26.909090909090907,26.909090909090907,Staccato
27.154545454545453,27.39772727272727,Legato
27.64090909090909,27.86590909090909,Staccato
28.313636363636363,28.78181818181818,6
29.025,29.472727272727273,Legato
29.677272727272726,29.677272727272726,Staccato
29.9,30.125,Legato
30.363636363636363,30.363636363636363,Staccato
30.815909090909088,34.23409090909091,6
34.5,34.904545454545456,Legato
35.15,35.15,Staccato
35.375,35.61818181818182,Legato
35.85227272727273,35.85227272727273,Staccato
36.309090909090905,36.51363636363636,6
36.98181818181818,39.68863636363636,6
39.93181818181818,40.35909090909091,Legato
40.584090909090904,40.584090909090904,Staccato
40.82954545454545,41.07272727272727,Legato
41.29545454545455,42.375,Staccato
42.61818181818182,43.027272727272724,Legato
43.25,43.25,Staccato
43.49318181818182,43.71818181818182,Legato
43.961363636363636,45.02272727272727,Staccato
45.26590909090909,45.695454545454545,Legato
45.93863636363636,45.93863636363636,Staccato
46.16136363636363,46.42727272727272,Legato
46.60909090909091,47.05,Staccato
47.46363636363636,47.46363636363636,6
47.893181818181816,48.320454545454545,48
48.54545454545454,48.54545454545454,Staccato
48.809090909090905,48.970454545454544,Legato
49.19772727272727,49.4,Staccato
49.66136363636363,50.07272727272727,Legato
50.275,50.275,Staccato
50.52045454545454,50.94772727272727,Legato
51.19318181818181,51.19318181818181,Staccato
51.45454545454545,51.65909090909091,Legato
51.88181818181818,51.88181818181818,Staccato
52.37045454545454,53.02272727272727,6
53.26590909090909,53.71363636363636,Legato
53.89772727272727,53.89772727272727,Staccato
54.163636363636364,54.38636363636363,Legato
54.625,55.72954545454545,Staccato
55.95227272727273,56.361363636363635,Legato
56.56363636363636,56.56363636363636,Staccato
56.80681818181818,57.03409090909091,Legato
57.23863636363636,57.47954545454545,Staccato
57.70454545454545,58.13636363636363,Legato
58.336363636363636,58.336363636363636,Staccato
58.57954545454545,59.00909090909091,Legato
59.23181818181818,59.23181818181818,Staccato
59.45454545454545,59.66136363636363,Legato
59.90454545454545,60.127272727272725,Staccato
60.37272727272727,60.77954545454545,Legato
61.002272727272725,61.002272727272725,Staccato
61.26363636363636,61.67272727272727,Legato
61.9,61.9,Staccato
62.12272727272727,62.324999999999996,Legato
62.55,62.775,Staccato
62.97727272727273,63.445454545454545,Legato
63.68863636363636,63.68863636363636,Staccato
63.913636363636364,64.32045454545454,Legato
64.56590909090909,64.56590909090909,Staccato
64.77045454545454,65.23863636363636,Legato
65.46136363636363,65.46136363636363,Staccato
65.68409090909091,66.11363636363636,Legato
66.33636363636363,66.33636363636363,Staccato
66.6,67.01363636363637,Legato
67.25227272727273,67.25227272727273,Staccato
67.47727272727272,67.67954545454545,Legato
67.92272727272727,69.04318181818182,Staccato
69.26590909090909,69.7159090909091,Legato
69.93863636363636,69.93863636363636,Staccato
70.16136363636363,70.36818181818181,Legato
70.5909090909091,71.75,Staccato
71.99318181818181,72.44318181818181,Legato
72.66590909090908,72.66590909090908,Staccato
72.88863636363637,73.35681818181818,Legato
73.56136363636364,73.56136363636364,Staccato
73.82727272727273,74.23181818181818,Legato
74.47727272727272,74.47727272727272,Staccato
74.70227272727273,75.14772727272727,Legato
75.37272727272727,75.37272727272727,Staccato
75.59772727272727,75.83863636363635,Legato
76.0840909090909,76.36818181818181,Staccato
76.61136363636363,77.05909090909091,Legato
77.2840909090909,77.2840909090909,Staccato
77.52954545454546,77.96818181818182,Legato
78.17954545454545,78.17954545454545,Staccato
78.40454545454546,78.64772727272727,Legato
78.95227272727273,78.95227272727273,Staccato
80.97272727272727,80.97272727272727,Staccato
