5.9409090909090905,6.495454545454545,Staccato
6.659090909090909,6.659090909090909,Legato
8.799999999999999,9.31590909090909,6
9.479545454545454,9.479545454545454,Legato
11.620454545454544,12.11590909090909,6
12.299999999999999,12.299999999999999,Legato
14.109090909090908,14.915909090909091,6
15.079545454545453,16.704545454545453,Legato
16.89090909090909,17.71590909090909,Staccato
17.85909090909091,19.48409090909091,Legato
19.69090909090909,20.554545454545455,Staccato
20.720454545454544,22.304545454545455,Legato
22.509090909090908,23.334090909090907,Staccato
23.479545454545452,23.68409090909091,Legato
23.849999999999998,24.695454545454545,Staccato
25.24090909090909,26.075,6
26.259090909090908,26.259090909090908,Legato
28.09090909090909,28.09090909090909,6
28.23409090909091,28.23409090909091,Legato
28.4,28.91590909090909,Staccato
29.099999999999998,30.724999999999998,Legato
30.89090909090909,31.71590909090909,Staccato
31.879545454545454,31.879545454545454,Legato
33.65,34.434090909090905,6
34.64090909090909,36.304545454545455,Legato
36.5,37.33409090909091,Staccato
37.52045454545454,37.52045454545454,Legato
39.29090909090909,40.195454545454545,6
40.37954545454545,40.37954545454545,Legato
42.070454545454545,42.89545454545454,6
43.04090909090909,44.724999999999994,Legato
44.87045454545454,47.095454545454544,Staccato
47.64545454545454,48.59318181818182,6
48.840909090909086,48.840909090909086,Legato
50.66590909090909,51.59318181818182,6
51.77954545454545,51.77954545454545,Legato
53.57272727272727,54.474999999999994,6
54.699999999999996,54.699999999999996,Legato
56.506818181818176,57.393181818181816,6
57.599999999999994,57.599999999999994,Legato
59.445454545454545,60.334090909090904,6
60.54090909090909,60.54090909090909,Legato
62.365909090909085,63.25454545454545,6
63.47954545454545,63.47954545454545,Legato
65.34545454545454,66.25454545454545,6
66.47954545454544,68.14545454545454,Legato
68.35,69.2159090909091,Staccato
69.35909090909091,69.82954545454545,Legato
69.99545454545454,70.73409090909091,Staccato
71.39090909090909,72.29545454545455,6
72.5,74.3,Legato
