1.5136363636363637,1.8295454545454544,Staccato
3.7818181818181817,4.404545454545454,6
6.509090909090909,23.56590909090909,6
24.879545454545454,25.068181818181817,Legato
25.23409090909091,29.052272727272726,Staccato
30.386363636363633,30.581818181818182,Legato
30.74772727272727,42.54090909090909,Staccato
44.49318181818182,45.195454545454545,6
47.07954545454545,47.8,6
49.752272727272725,66.97727272727272,6
68.37272727272727,68.57272727272726,Legato
68.73409090909091,87.725,Staccato
87.77499999999999,87.77499999999999,Staccato
87.77727272727272,87.77727272727272,Staccato
87.77954545454546,87.77954545454546,Staccato
87.7840909090909,88.80227272727272,Staccato
88.80454545454545,88.80454545454545,Staccato
88.80681818181817,88.95227272727273,Staccato
88.99545454545454,88.99545454545454,Staccato
88.99772727272727,88.99772727272727,Staccato
89.00227272727273,90.26363636363637,Staccato
90.29318181818181,90.29545454545455,Legato
90.31363636363636,90.4340909090909,Staccato
90.46818181818182,90.46818181818182,Staccato
90.47045454545454,90.47045454545454,Staccato
90.47272727272727,90.47272727272727,Staccato
90.47727272727272,90.47727272727272,Legato
90.49090909090908,91.10227272727272,Staccato
91.13181818181818,91.13636363636363,Legato
91.1590909090909,91.33181818181818,Staccato
91.3340909090909,91.3340909090909,Staccato
91.33636363636363,91.33636363636363,Staccato
91.33863636363635,91.55227272727272,Staccato
91.55454545454545,91.55454545454545,Staccato
91.55681818181817,91.55681818181817,Staccato
91.5590909090909,91.65227272727272,Staccato
91.65454545454546,91.65454545454546,Staccato
91.65681818181818,91.65681818181818,Staccato
91.66136363636363,91.86590909090908,Staccato
91.87272727272727,91.87272727272727,Staccato
91.875,91.875,Staccato
91.87727272727273,91.87727272727273,Staccato
91.88636363636363,91.97272727272727,Staccato
91.975,91.975,Staccato
91.98863636363636,92.11590909090908,Staccato
92.11818181818181,92.11818181818181,Staccato
92.12045454545454,92.12045454545454,Staccato
92.125,92.29318181818181,Staccato
92.29772727272727,92.31590909090909,Legato
92.41363636363636,92.41818181818181,Staccato
92.42045454545455,92.42045454545455,Staccato
92.42272727272727,92.42272727272727,Staccato
92.42727272727272,93.2840909090909,Staccato
