4.488636363636363,4.929545454545455,Legato
5.1454545454545455,5.1454545454545455,Staccato
5.388636363636364,5.590909090909091,Legato
5.8113636363636365,6.965909090909091,Staccato
7.222727272727273,7.681818181818182,Legato
7.879545454545454,7.879545454545454,Staccato
8.097727272727273,8.343181818181817,Legato
8.588636363636363,9.702272727272726,Staccato
9.947727272727272,10.402272727272727,Legato
10.625,10.625,Staccato
10.84090909090909,11.072727272727272,Legato
11.31590909090909,11.31590909090909,Staccato
11.763636363636364,12.409090909090908,6
12.652272727272727,13.093181818181817,Legato
13.297727272727272,13.297727272727272,Staccato
13.524999999999999,13.734090909090908,Legato
13.96590909090909,13.96590909090909,Staccato
14.424999999999999,15.086363636363636,6
15.34090909090909,15.799999999999999,Legato
16.020454545454545,16.020454545454545,Staccato
16.211363636363636,16.66590909090909,Legato
16.886363636363637,17.759090909090908,Staccato
18.054545454545455,18.495454545454546,Legato
18.727272727272727,18.727272727272727,Staccato
18.954545454545453,19.170454545454543,Legato
19.39090909090909,19.59318181818182,Staccato
19.829545454545453,20.277272727272727,Legato
20.49090909090909,20.49090909090909,Staccato
20.693181818181817,21.154545454545453,Legato
21.38181818181818,21.38181818181818,Staccato
21.63181818181818,21.85681818181818,Legato
22.084090909090907,26.045454545454543,Staccato
26.270454545454545,26.695454545454545,Legato
26.909090909090907,26.909090909090907,Staccato
27.143181818181816,27.402272727272727,Legato
27.636363636363637,27.863636363636363,Staccato
28.302272727272726,28.779545454545453,6
29.02272727272727,29.459090909090907,Legato
29.668181818181818,29.668181818181818,Staccato
29.888636363636362,30.127272727272725,Legato
30.354545454545452,30.354545454545452,Staccato
30.818181818181817,34.23863636363636,6
34.48409090909091,34.90681818181818,Legato
35.13409090909091,35.13409090909091,Staccato
35.37045454545454,35.625,Legato
35.84318181818182,35.84318181818182,Staccato
36.3,36.5,6
36.949999999999996,39.68636363636364,6
39.92272727272727,40.36590909090909,Legato
40.57954545454545,40.57954545454545,Staccato
40.824999999999996,41.07727272727273,Legato
41.288636363636364,42.375,Staccato
42.60227272727273,43.025,Legato
43.24545454545454,43.24545454545454,Staccato
43.47727272727273,43.715909090909086,Legato
43.961363636363636,45.02954545454545,Staccato
45.25,45.69090909090909,Legato
45.91136363636363,45.91136363636363,Staccato
46.15,46.35909090909091,Legato
46.60909090909091,47.03409090909091,Staccato
47.46818181818182,47.46818181818182,6
47.893181818181816,48.304545454545455,48
48.543181818181814,48.543181818181814,Staccato
48.804545454545455,48.965909090909086,Legato
49.20454545454545,49.40681818181818,Staccato
49.65,50.127272727272725,Legato
50.27272727272727,50.27272727272727,Staccato
50.51136363636363,50.965909090909086,Legato
51.179545454545455,51.179545454545455,Staccato
51.429545454545455,51.65,Legato
51.893181818181816,51.893181818181816,Staccato
52.35681818181818,52.92045454545454,6
53.33181818181818,53.699999999999996,Legato
53.913636363636364,53.913636363636364,Staccato
54.15909090909091,54.37272727272727,Legato
54.611363636363635,55.709090909090904,Staccato
55.959090909090904,56.365909090909085,Legato
56.56818181818181,56.56818181818181,Staccato
56.81136363636363,57.01590909090909,Legato
57.236363636363635,57.449999999999996,Staccato
57.70227272727272,58.12954545454545,Legato
58.334090909090904,58.334090909090904,Staccato
58.584090909090904,59.002272727272725,Legato
59.23409090909091,59.23409090909091,Staccato
59.470454545454544,59.64772727272727,Legato
59.90681818181818,60.12272727272727,Staccato
60.361363636363635,60.772727272727266,Legato
60.99772727272727,60.99772727272727,Staccato
61.25,61.66136363636363,Legato
61.88863636363636,61.88863636363636,Staccato
62.125,62.32272727272727,Legato
62.55,62.77045454545454,Staccato
63.002272727272725,63.45681818181818,Legato
63.69318181818181,63.69318181818181,Staccato
63.92727272727272,64.33863636363635,Legato
64.56136363636364,64.56136363636364,Staccato
64.79090909090908,65.24090909090908,Legato
65.4659090909091,65.4659090909091,Staccato
65.69090909090909,66.11590909090908,Legato
66.325,66.325,Staccato
66.57954545454545,67.00454545454545,Legato
67.24090909090908,67.24090909090908,Staccato
67.47045454545454,67.66136363636363,Legato
67.91818181818182,68.99545454545454,Staccato
69.32045454545454,69.70454545454545,Legato
69.925,69.925,Staccato
70.14545454545454,70.35454545454544,Legato
70.58181818181818,71.73863636363636,Staccato
71.99318181818181,72.44090909090909,Legato
72.64999999999999,72.64999999999999,Staccato
72.875,73.35227272727272,Legato
73.56136363636364,73.56136363636364,Staccato
73.80681818181817,74.23409090909091,Legato
74.45681818181818,74.45681818181818,Staccato
74.70454545454545,75.13863636363637,Legato
75.36136363636363,75.36136363636363,Staccato
75.59318181818182,75.79545454545455,Legato
76.09318181818182,76.36590909090908,Staccato
76.64999999999999,77.04545454545455,Legato
77.27045454545454,77.27045454545454,Staccato
77.52272727272727,77.96136363636363,Legato
78.17954545454545,78.17954545454545,Staccato
78.42727272727272,78.6590909090909,Legato
78.98636363636363,78.98636363636363,Staccato
80.58636363636363,80.58636363636363,Staccato
