2.827272727272727,3.618181818181818,Legato
3.9477272727272728,3.9477272727272728,Staccato
4.36590909090909,4.706818181818182,Legato
5.045454545454545,6.834090909090909,Staccato
7.136363636363636,7.947727272727272,Legato
8.286363636363635,8.286363636363635,Staccato
8.674999999999999,8.98181818181818,Legato
9.325,11.049999999999999,Staccato
11.420454545454545,12.118181818181817,Legato
12.443181818181818,12.443181818181818,Staccato
12.797727272727272,13.138636363636364,Legato
13.461363636363636,13.461363636363636,Staccato
14.149999999999999,15.202272727272726,6
15.577272727272726,16.238636363636363,Legato
16.54090909090909,16.54090909090909,Staccato
16.902272727272727,17.220454545454544,Legato
17.547727272727272,17.547727272727272,Staccato
18.204545454545453,19.220454545454544,6
19.60681818181818,20.254545454545454,Legato
20.53181818181818,20.53181818181818,Staccato
20.879545454545454,21.529545454545453,Legato
21.836363636363636,23.377272727272725,Staccato
23.788636363636364,24.445454545454545,Legato
24.74090909090909,24.74090909090909,Staccato
25.095454545454544,25.45,Legato
25.752272727272725,26.077272727272724,Staccato
26.570454545454545,27.05909090909091,Legato
27.370454545454542,27.370454545454542,Staccato
27.720454545454544,28.35909090909091,Legato
28.661363636363635,28.661363636363635,Staccato
29.043181818181818,29.363636363636363,Legato
29.704545454545453,35.48409090909091,Staccato
35.836363636363636,36.47727272727273,Legato
36.78409090909091,36.78409090909091,Staccato
37.14545454545454,37.44090909090909,Legato
37.76590909090909,38.06818181818181,Staccato
38.70454545454545,39.38636363636363,6
39.72272727272727,40.35454545454545,Legato
40.668181818181814,40.668181818181814,Staccato
41.02272727272727,41.30227272727272,Legato
41.66136363636363,41.66136363636363,Staccato
42.277272727272724,47.32727272727273,6
47.643181818181816,48.27954545454545,Legato
48.584090909090904,48.584090909090904,Staccato
48.95454545454545,49.23409090909091,Legato
49.58181818181818,49.58181818181818,Staccato
50.25,50.59318181818182,6
51.23181818181818,55.15681818181818,6
55.486363636363635,56.111363636363635,Legato
56.40454545454545,56.40454545454545,Staccato
56.76363636363636,57.054545454545455,Legato
57.375,59.0,Staccato
59.320454545454545,59.929545454545455,Legato
60.21363636363636,60.21363636363636,Staccato
60.56136363636363,60.84772727272727,Legato
61.16136363636363,62.793181818181814,Staccato
63.111363636363635,63.715909090909086,Legato
64.01136363636364,64.01136363636364,Staccato
64.35909090909091,64.65681818181818,Legato
64.975,65.73181818181818,Staccato
66.43863636363636,66.43863636363636,6
67.11818181818181,67.75681818181818,48
68.07727272727273,68.07727272727273,Staccato
68.42954545454545,68.725,Legato
69.0340909090909,69.27727272727273,Staccato
69.71363636363635,70.35,Legato
70.65454545454546,70.65454545454546,Staccato
71.03863636363636,71.65227272727273,Legato
71.96136363636363,71.96136363636363,Staccato
72.32727272727273,72.64545454545454,Legato
72.92272727272727,72.92272727272727,Staccato
73.60909090909091,74.57272727272726,6
74.90454545454546,75.54318181818182,Legato
75.8340909090909,75.8340909090909,Staccato
76.20454545454545,76.47272727272727,Legato
76.76818181818182,78.42954545454545,Staccato
78.77727272727272,79.42272727272727,Legato
79.7,79.7,Staccato
80.1,80.42045454545455,Legato
80.72727272727272,81.05909090909091,Staccato
81.42045454545455,82.10227272727272,Legato
82.44318181818181,82.44318181818181,Staccato
82.81363636363636,83.4659090909091,Legato
83.79545454545455,83.79545454545455,Staccato
84.16590909090908,84.49318181818181,Legato
84.82954545454545,85.14772727272727,Staccato
85.5090909090909,86.12272727272727,Legato
86.42954545454545,86.42954545454545,Staccato
86.78636363636363,87.39318181818182,Legato
87.7090909090909,87.7090909090909,Staccato
88.08636363636363,88.39318181818182,Legato
88.73636363636363,89.05454545454545,Staccato
89.41590909090908,90.03636363636363,Legato
90.37954545454545,90.37954545454545,Staccato
90.725,91.34772727272727,Legato
91.65227272727272,91.65227272727272,Staccato
92.01136363636363,92.66818181818181,Legato
92.98181818181818,92.98181818181818,Staccato
93.40454545454546,94.11363636363636,Legato
94.47954545454544,94.47954545454544,Staccato
94.89545454545454,95.50681818181818,Legato
95.8090909090909,95.8090909090909,Staccato
96.15681818181818,96.47045454545454,Legato
96.77727272727272,98.39772727272727,Staccato
98.625,99.42045454545455,Legato
99.70454545454545,99.70454545454545,Staccato
100.25454545454545,100.33181818181818,Legato
100.61590909090908,102.25,Staccato
102.55681818181817,103.225,Legato
103.51363636363637,103.51363636363637,Staccato
103.86136363636363,104.46136363636363,Legato
104.77272727272727,104.77272727272727,Staccato
105.11818181818181,105.725,Legato
106.02272727272727,106.02272727272727,Staccato
106.39545454545454,107.01363636363637,Legato
107.30681818181817,107.30681818181817,Staccato
107.86818181818181,107.93863636363636,Legato
108.22954545454544,108.57727272727273,Staccato
108.98863636363636,109.58863636363635,Legato
109.91136363636363,109.91136363636363,Staccato
110.25681818181818,110.82499999999999,Legato
111.14545454545454,111.14545454545454,Staccato
111.49318181818181,111.77727272727272,Legato
112.07954545454545,112.07954545454545,Staccato
113.99318181818181,113.99318181818181,Staccato
